0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
0.5773043003199868,0.2782802022416935,0.32437449139439156,0.31143952919317597,0.31143952919317597,0.33546552949538033,1.0,1.0,1.0,0.0,0.19185450305216412,0.33631519333204013,0.5,0.5,0.38149070586846645,0.20803138822550582,0.20803138822550582,0.20803138822550582,0.0,0.052906980772691695,0.16336661420030607,0.5,0.5,0.0,0.11513054419628814,0.11513054419628814,0.11513054419628814,0.0,0.71089266829632,0.6026215600734564,0.6610334934140674,0.6701960248053536,0.6701960248053536,0.5589246639574867,0.9831670822942646,0.9831670822942646,0.9831670822942646,0.0,0.10150612456761096,0.20993094619105962,0.5,0.5,0.7415586133487939,0.18513810114147908,0.18513810114147908,0.18513810114147908,0.0,0.05140175592375678,0.1530010232615063,0.5,0.5,0.0,0.10828877005347595,0.10828877005347595,0.10828877005347595,0.0,0.4674066976419045,0.3475362809184852,0.19185450305216395,0.10150612456761089,0.2506939130187924,0.587761517481138,0.26352099852458954,0.0,0.6355498822453549,0.0,0.08219382696662081,0.0,0.035811462408675325,0.7851172059702309,0.0,0.21002072128323862,0.0,0.09160871700928606,0.23936128110427027,0.0,0.2843490615027226,0.020525343147185078,0.260368974118858,0.0,0.18582555222509964,0.4667741786581808,0.0,0.26619261502325176,0.0,0.13912252869256894,0.0
0.7803124059270153,0.5366558473376482,0.587622687429366,0.38205721039130314,0.38205721039130314,0.5732054015636106,0.9567262464722486,0.9567262464722486,0.9567262464722486,0.0,0.11761048138482355,0.2334169933018883,0.5,0.5,0.6661536302713955,0.15187201750830354,0.15187201750830354,0.15187201750830354,0.0,0.015219057391835381,0.06274919775365535,0.5,0.5,0.0,0.022037535338397085,0.022037535338397085,0.022037535338397085,0.0,0.8974358974358985,0.6597262420033845,0.7130640135613058,0.33920573627675965,0.33920573627675965,0.283838699593623,0.7088528678304242,0.7088528678304242,0.7088528678304242,0.0,0.09258338118000811,0.19533252561215664,0.5,0.5,0.5238738470492832,0.07020800235765226,0.07020800235765226,0.07020800235765226,0.0,0.019206093922231174,0.07074820020993114,0.5,0.5,0.0,0.03866248693834901,0.03866248693834901,0.03866248693834901,0.0,0.8790278355299236,0.5836120280444234,0.11761048138482345,0.09258338118000804,0.4969251645947137,0.6750662914120992,0.16911368064739352,0.0,0.46082401092527603,0.0,0.07910902528029899,0.5722778661718653,0.0,0.21880312030977617,0.0,0.26314038138213747,0.2881664506441199,0.0,0.3311236193787351,0.0,0.3086538137890096,0.0,0.21528371582053982,0.6466946417048112,0.0,0.048008396515471986,0.0,0.42234281190232603,0.11018031059261248,0.04004752881693232,0.0
0.7470904522488334,0.3484693886706438,0.3989013244832753,0.44172194129615217,0.44172194129615217,0.5245202558635395,0.9397930385700848,0.9397930385700848,0.9397930385700848,0.0,0.10495953759640128,0.21371708437654013,0.5,0.5,0.7838478140949657,0.1483721290901835,0.1483721290901835,0.1483721290901835,0.0,0.014261443544181154,0.059453750111657974,1.0,1.0,0.0,0.020202020202020207,0.020202020202020207,0.020202020202020207,0.0,0.48717948717948767,0.6269374896949045,0.6833462765709,0.8040323614419949,0.8040323614419949,0.638949671772429,0.8684538653366585,0.8684538653366585,0.8684538653366585,0.0,0.10721470603106603,0.2190397454032877,0.5,0.5,0.7494550643905382,0.10459885598770505,0.10459885598770505,0.10459885598770505,0.0,0.01617881548512205,0.061273423008710554,0.5,0.5,0.0,0.020713463751438448,0.020713463751438448,0.020713463751438448,0.0,0.6222994594399146,0.49260790292893325,0.10495953759640124,0.10721470603106599,0.31583959792883287,0.6337604408026486,0.21483146622004334,0.0,0.5673609900221063,0.0,0.1599461557660618,0.4391021481678664,0.0,0.23536977071641133,0.0,0.22256342378064037,0.1680682685067881,0.0,0.1615873710198493,0.0,0.39199210240981336,0.0,0.17430456828120636,0.6583761515183478,0.0,0.16218940675235494,0.0,0.4723020350605455,0.10144160954170732,0.0,0.0
0.5773043003199868,0.4796582914724232,0.5320242629783962,0.2881272168215425,0.2881272168215425,0.35820895522388063,0.9049858889934157,0.9049858889934157,0.9049858889934157,0.0,0.16300315750354635,0.2985355241279903,0.5,0.5,0.2888938352149159,0.18559026106905435,0.18559026106905435,0.18559026106905435,0.0,0.11898323792808527,0.28295489468944623,0.5,0.5,0.0,0.2066687637621894,0.2066687637621894,0.2066687637621894,0.0,0.6125356125356132,0.5966078901632708,0.6554781958501887,0.5693426606336398,0.5693426606336398,0.45576742732103787,0.9831670822942646,0.9831670822942646,0.9831670822942646,0.0,0.18463125038916992,0.32892826380874823,0.5,0.5,0.43199947061255584,0.24538260103831835,0.24538260103831835,0.24538260103831835,0.0,0.031678338565563874,0.10592895935800017,0.5,0.5,0.0,0.08522727272727273,0.08522727272727273,0.08522727272727273,0.0,0.380014643935422,0.3445216066117519,0.16300315750354633,0.1846312503891699,0.447038567626602,0.5904450441768446,0.0,0.37688915187710975,0.3626240633816312,0.0,0.19385958256966576,0.0,0.12667123042616432,0.0,0.24083584998328428,0.48149572300792065,0.0,0.0,0.0,0.1982578809663811,0.20241272599576696,0.0,0.6048993985790518,0.0,0.12674737249146142,0.0,0.11348010051709992,0.6112874030377295,0.0,0.15568532780144784,0.0
0.8259892296885969,0.22535802143754957,0.2664691826062593,0.4873445447903004,0.4873445447903004,0.5668088130774699,0.9397930385700848,0.9397930385700848,0.9397930385700848,0.0,0.154918328177112,0.2874918091744047,0.5,0.5,0.3803427590745167,0.23987246315837846,0.23987246315837846,0.23987246315837846,0.0,0.13091807833161945,0.3009368525272702,0.5,0.5,0.0,0.17005347593582887,0.17005347593582887,0.17005347593582887,0.0,0.692307692307693,0.51757105261404,0.5810313946670485,0.5847069495696497,0.5847069495696497,0.53579243513598,0.9370324189526187,0.9370324189526187,0.9370324189526187,0.0,0.3160880966418849,0.4792344916015751,0.5,0.5,0.25880479007099605,0.49661659210356657,0.49661659210356657,0.49661659210356657,0.0,0.06295333269560993,0.17732135996213602,0.5,0.5,0.0,0.11961722488038276,0.11961722488038276,0.11961722488038276,0.0,0.4478151609928949,0.3583789872140216,0.15491832817711199,0.3160880966418848,0.20424373864590728,0.5111914005532682,0.0,0.03962199282009698,0.0,0.33022435042686443,0.17090702128615268,0.0,0.43816348665000643,0.12028574849206217,0.0885594044040075,0.18869619752011207,0.0,0.41187381616363694,0.0,0.19228457744190253,0.0,0.09839418013591829,0.2581263300660036,0.0,1.0,0.0,0.05864854006592695,0.0,0.1682747367140108,0.15151719764941313,0.0
0.5730240089367069,0.12084021228938557,0.1472504649083155,0.17928593495998135,0.17928593495998135,0.2786069651741294,0.7591721542803382,0.7591721542803382,0.7591721542803382,0.0,0.06662271926092692,0.14842702937256375,0.5,0.5,0.7560352433159231,0.11891193657879762,0.11891193657879762,0.11891193657879762,0.0,0.019167064129057262,0.07574656608412887,0.5,0.5,0.0,0.037864412627220984,0.037864412627220984,0.037864412627220984,0.0,0.8974358974358985,0.5974110381231112,0.6562209873297158,0.7271664957051707,0.7271664957051707,0.6820881525476712,0.9544887780548628,0.9544887780548628,0.9544887780548628,0.0,0.07096843722944443,0.1578838895596183,0.5,0.5,0.9770236754271197,0.06543913318319325,0.06543913318319325,0.06543913318319325,0.0,0.014112417087304381,0.05453810810684487,0.5,0.5,0.0,0.015026296018031557,0.015026296018031557,0.015026296018031557,0.0,0.32353153869795526,0.31204264788170333,0.06662271926092689,0.0709684372294444,0.1074984429531568,0.5919006955774054,0.24743849770176607,0.0939397977379514,0.23822803544929685,0.0,0.13449508469435673,0.0,0.4810768343476591,0.0,0.04682258874427399,0.2858113165294016,0.0994945193557238,0.15758158428444966,0.236972596267595,0.0,0.28440296757506517,0.0,0.23961710716923498,0.0,0.27989213778461575,0.16007440394739483,0.0,0.44242352220480274,0.0,0.27717734171529973,1.0
0.9077826117732892,0.14076885683806828,0.17051777130199852,0.6502823038736041,0.6502823038736041,0.6090973702914002,1.0,1.0,1.0,0.0,0.23038497367993102,0.3833845931432875,0.5,0.5,0.20580911928882833,0.3438212724257908,0.3438212724257908,0.3438212724257908,0.0,0.03642337558823411,0.1245360856720799,0.5,0.5,0.0,0.05687894992707827,0.05687894992707827,0.05687894992707827,0.0,0.8777651240639135,0.534789541481947,0.5974842198975423,0.6304899117866098,0.6304899117866098,0.5129728040012504,0.9775561097256857,0.9775561097256857,0.9775561097256857,0.0,0.15816374066669864,0.2937961100599867,0.5,0.5,0.32302120852170135,0.18671940866863598,0.18671940866863598,0.18671940866863598,0.0,0.04825350470041421,0.14601157744417284,0.5,0.5,0.0,0.09945994599459948,0.09945994599459948,0.09945994599459948,0.0,0.23288979685306047,0.17736695309687298,0.23038497367993083,0.15816374066669858,0.1253131555954452,0.5257329356613903,0.0,0.0,0.09684092358193436,0.0,0.47657098490957783,0.0,0.2655794571821243,0.38758566980546966,0.0,0.16121204000928463,0.0,0.2625816877603106,0.0,0.0,0.48765877345935155,0.0,0.139540794574893,0.0,0.23363494179724595,0.42273743972525485,0.0,0.31920012903927586,0.0,0.2496124600241369,0.0
0.26690282826555445,0.5395770006849949,0.5904383899109527,0.15330979082756335,0.15330979082756335,0.4168443496801706,0.2841015992474132,0.2841015992474132,0.2841015992474132,0.0,0.2795016039721116,0.43888534393033946,0.5,0.5,0.19954938568156094,0.3383387330623158,0.3383387330623158,0.3383387330623158,0.0,0.36346538940304157,0.5623656226202599,0.5,0.5,0.0,0.48128342245989303,0.48128342245989303,0.48128342245989303,0.0,0.008547008547008489,0.6835920369936075,0.7344365312565897,0.548964543625341,0.548964543625341,0.35261019068458893,0.8460099750623442,0.8460099750623442,0.8460099750623442,0.0,0.027228274597760928,0.0695085522554203,0.5,0.5,0.6971404950608697,0.04156006542021498,0.04156006542021498,0.04156006542021498,0.0,0.057866457377445064,0.1668509687182201,0.5,0.5,0.0,0.08522727272727273,0.08522727272727273,0.08522727272727273,0.0,0.31964306160697603,0.26179807610281414,0.2795016039721115,0.02722827459776092,0.5444177486345927,0.7043615201111516,0.0,0.0,0.0,0.23172909774997333,0.3757209072864695,0.0,0.14714128838038776,0.0,0.29570087919986443,0.07465335269124757,0.0,0.49265197930464033,0.0,0.34124663296704494,0.0,0.32325702302527026,0.16697282520786208,0.13658684069636243,0.24207185817154186,0.07246487932879865,0.40106650815885386,0.3652415490931696,0.04401389138262614,0.12371436002461923,0.0
0.9135364752316304,0.5901049092426713,0.6386436683085694,0.19888633923784993,0.19888633923784993,0.263681592039801,0.7591721542803382,0.7591721542803382,0.7591721542803382,0.0,0.2581413564046207,0.41529921791542107,0.5,0.5,0.2071796833681208,0.34352593570884865,0.34352593570884865,0.34352593570884865,0.0,0.36346538940304157,0.5623656226202599,0.5,0.5,0.0,0.48128342245989303,0.48128342245989303,0.48128342245989303,0.0,0.0,0.5616819436429721,0.622915455448575,0.35449341989594263,0.35449341989594263,0.2350734604563926,0.5773067331670823,0.5773067331670823,0.5773067331670823,0.0,0.059238185831108466,0.13609938224544083,0.5,0.5,0.7164930749947261,0.08212934647011064,0.08212934647011064,0.08212934647011064,0.0,0.1657343932501762,0.3422146621216867,0.5,0.5,0.0,0.2532467532467532,0.2532467532467532,0.2532467532467532,0.0,0.30313398296964544,0.24172193569562342,0.25814135640462066,0.05923818583110846,0.5938358237920343,0.5817496931535823,0.0,0.0,0.0,0.28047541608071647,0.3333960651648311,0.0,0.17463939950260052,0.0,0.2925608412997953,0.07756859854438983,0.0,0.49719220786665697,0.0,0.2140259518935147,0.0,0.32394745908392464,0.20050777580859525,0.14573947539402993,0.31517240153955345,0.014497635868544627,0.5364379350976745,0.1253604239218427,0.00844662703130963,0.3738864289141644,0.0
0.3784493883628568,0.08792624344287203,0.10822543885684688,0.49197179835098903,0.49197179835098903,0.5213219616204692,0.9049858889934157,0.9049858889934157,0.9049858889934157,0.0,0.30126950851426926,0.46214301538210806,0.5,0.5,0.33118142166791764,0.4595856778455389,0.4595856778455389,0.4595856778455389,0.0,0.4907723115224335,0.6695760283367554,0.5,0.5,0.0,0.48128342245989303,0.48128342245989303,0.48128342245989303,0.0,0.33354321894567507,0.17907177004557084,0.22445038908436943,0.1581499281481905,0.1581499281481905,0.1719287277274148,0.8971321695760599,0.8971321695760599,0.8971321695760599,0.0,0.20119664905626214,0.3498959765095057,0.5,0.5,0.2859858427037537,0.33618002948521475,0.33618002948521475,0.33618002948521475,0.0,0.16573439325017614,0.3422146621216867,0.5,0.5,0.0,0.2532467532467532,0.2532467532467532,0.2532467532467532,0.0,0.34606843478627686,0.20164917866391366,0.3012695085142691,0.20119664905626206,0.08022414432164326,0.18699683602331052,0.0,0.0582958459457098,1.0,0.0,0.04605799233383804,0.0,0.3104353057597708,0.17304888286712372,0.0,0.3006709211961282,0.0,0.09988937074738591,0.0,0.06970689339928617,0.6577726833183715,0.0,0.04967988196804229,0.054839628823575924,0.15039521718497958,0.28269274463749877,0.0,0.36304098841032095,0.0,0.2466211823128378,1.0
0.9325684851322866,0.5235119277463918,0.5749132482216557,0.22624433355163553,0.22624433355163553,0.28002842928216065,0.5945437441204144,0.5945437441204144,0.5945437441204144,0.0,0.2839917981117109,0.4437446634035784,0.5,0.5,0.0,0.29714778615380905,0.29714778615380905,0.29714778615380905,0.0,0.051614352979379774,0.16051677910257045,0.5,0.5,0.0,0.04556149732620321,0.04556149732620321,0.04556149732620321,0.0,0.01831501831501825,0.3761845039987981,0.44043152036028155,0.35289711558229286,0.35289711558229286,0.45576742732103787,0.5031172069825436,0.5031172069825436,0.5031172069825436,0.0,0.09349446209343706,0.19684429662145608,0.5,0.5,0.7264706877876208,0.1114574323411445,0.1114574323411445,0.1114574323411445,0.0,0.014065893239634256,0.05438374849174857,0.5,0.5,0.0,0.01888111888111888,0.01888111888111888,0.01888111888111888,0.0,0.2691983198645285,0.47840061768290826,0.2839917981117109,0.09349446209343702,0.5325350810825076,0.40242881559358745,0.0,0.0,0.7748539202585262,0.0,0.034535598628601075,0.0,0.40364662801342693,0.34765713390917974,0.0,0.4918628839835717,0.0,0.0,0.0,0.09178317088150695,0.3996265103627412,0.0,0.3117149085477991,0.0,0.3080208496940179,0.3017931295784929,0.0,0.2579022853708981,0.0,0.20410378713133778,0.0
0.0,0.4792906328974522,0.5316614640258202,0.3139286659333056,0.3139286659333056,0.40085287846481876,0.6556914393226716,0.6556914393226716,0.6556914393226716,0.0,0.30423040857970673,0.46524991356698037,0.5,0.5,0.0,0.263222415997106,0.263222415997106,0.263222415997106,0.0,0.06452987598195153,0.18780334529017795,0.5,0.5,0.0,0.0778371954842543,0.0778371954842543,0.0778371954842543,0.0,0.01831501831501825,0.39370014123906405,0.45842151448337853,0.3811885397257446,0.3811885397257446,0.4757736792747734,0.5430174563591024,0.5430174563591024,0.5430174563591024,0.0,0.09518476930334688,0.19963601823199228,0.5,0.5,0.7096793182855083,0.11613539039898377,0.11613539039898377,0.11613539039898377,0.0,0.014065893239634256,0.05438374849174857,0.5,0.5,0.0,0.01888111888111888,0.01888111888111888,0.01888111888111888,0.0,0.4658067121050506,0.4831720446432057,0.30423040857970657,0.09518476930334686,0.48915119549390185,0.4201862072673638,0.0,0.0,0.7283806049327075,0.0,0.0,0.0,0.3158078117148534,0.4788047173030776,0.0,0.5653069168571206,0.0,0.0,0.0,0.08401401161109759,0.4040243242849052,0.0,0.3033576600392182,0.0,0.3103003626242397,0.3018346693011124,0.0,0.26748997643525874,0.0,0.20515988803007315,0.0
0.8735837826920778,0.5790149870708907,0.6281429652599804,0.5609549659316144,0.5609549659316144,0.6744847192608387,0.9661335841956724,0.9661335841956724,0.9661335841956724,0.0,0.07628839171107624,0.16580605681850297,0.5,0.5,0.8793379637993962,0.07246638982567333,0.07246638982567333,0.07246638982567333,0.0,0.023131091925403403,0.08797586515576224,0.5,0.5,0.0,0.07113543091655267,0.07113543091655267,0.07113543091655267,0.0,0.7512420764091153,0.5128971330657797,0.5765418926054973,0.7765620589020534,0.7765620589020534,0.6305095342294467,0.9887780548628431,0.9887780548628431,0.9887780548628431,0.0,0.13288356744216795,0.2580406542427584,0.5,0.5,0.6218796617133661,0.19530712984725232,0.19530712984725232,0.19530712984725232,0.0,0.018523873353952384,0.06865095166307608,0.5,0.5,0.0,0.05531215772179628,0.05531215772179628,0.05531215772179628,0.0,0.42227113577881026,0.35665404407352624,0.0762883917110762,0.1328835674421679,0.5368742984275803,0.5109888610352215,0.14314792658285289,0.2678703019835984,0.0,0.511406053451632,0.0,0.2691209927488418,0.021997954700388872,0.3123497098158572,0.49194369058072934,0.0,0.2596719578682685,0.0,0.12021998835605274,0.4311736319497406,0.0,0.715728041248905,0.0,0.24335831815830425,0.1897007294153695,0.0,0.4092605662482505,0.0,0.14903708591440454,0.0,1.0
0.9325684851322869,0.2730770907959261,0.318749137351082,0.37401685859996014,0.37401685859996014,0.4363894811656006,0.9567262464722486,0.9567262464722486,0.9567262464722486,0.0,0.08216313921820473,0.1760400941710354,1.0,1.0,0.6399137394784139,0.04713765663288988,0.04713765663288988,0.04713765663288988,0.0,0.031885518148864284,0.11270512640476306,0.5,0.5,0.0,0.06494511680270196,0.06494511680270196,0.06494511680270196,0.0,0.9014475311737382,0.4770795971415618,0.5417962375872476,0.6341821083364607,0.6341821083364607,0.5245389184120037,0.9488778054862848,0.9488778054862848,0.9488778054862848,0.0,0.10773220792589655,0.219857026417364,0.5,0.5,0.5150797128497744,0.17067257148048312,0.17067257148048312,0.17067257148048312,0.0,0.022774710156894702,0.08139182860193622,0.5,0.5,0.0,0.03344768439108061,0.03344768439108061,0.03344768439108061,0.0,0.6789000777394102,0.3102685445846473,0.08216313921820466,0.10773220792589648,0.24059703881600414,0.46831475025793556,0.2723847602704426,0.042898964938893225,0.4122364826351208,0.0,0.1354417796901564,0.30933526579588605,0.0,0.08402735965752796,0.0,0.3285650471360568,0.3464401326497899,0.0,0.14036436009920478,0.07814528842927829,0.3468634402217382,0.0,0.27819174865000557,0.4895497569681933,0.0,0.08795737597213743,0.0,0.5965644337598187,0.0788402558940304,0.0,0.0
0.9252371519977252,0.33204885845126775,0.38168635315808475,0.3443657253488406,0.3443657253488406,0.3649609097370292,0.9661335841956724,0.9661335841956724,0.9661335841956724,0.0,0.0,0.0,0.5,0.5,0.6907159258847654,0.019316085965232932,0.01056989319847046,0.019316085965232932,0.5069461386436914,0.0,0.0,0.5,0.5,0.9484536082474225,0.0,0.0,0.0,0.0,0.8851527713803173,0.5508050299541538,0.6126678839663378,0.6019325633310224,0.6019325633310224,0.4670209440450141,0.9775561097256857,0.9775561097256857,0.9775561097256857,0.0,0.05522290339414406,0.12836535464854015,0.5,0.5,0.7269722929391836,0.06963309624015193,0.06963309624015193,0.06963309624015193,0.0,0.010789159348864128,0.043181056308268295,0.5,0.5,0.0,0.030704394942805545,0.030704394942805545,0.030704394942805545,0.0,0.22923333273070223,0.20645241513727972,0.0,0.055222903394144054,0.2935134370975794,0.5362128911390053,0.12736656312606348,0.00920000210672797,0.08068732816212816,0.46126618217533166,0.09041878321159309,0.1908061622114822,0.10502298572193478,0.3258630285446716,0.1811625584085416,0.08348945588371101,0.3605796097235182,0.12835121091607588,0.3801566663759555,0.007835114072581268,0.2083293768275928,0.302196399568745,0.026298327021964326,0.38503605449662065,0.030439167440377068,0.3342288898150962,0.3374337038675287,0.0,0.05105948831701491,0.10028748419519294,0.0
0.9739476294283678,0.27591582586307717,0.3218200250775882,0.42636398078880355,0.42636398078880355,0.47547974413646066,0.9567262464722486,0.9567262464722486,0.9567262464722486,0.0,0.11059469658174875,0.22258890726630637,0.5,0.5,0.66425471990889,0.22407862921234784,0.22407862921234784,0.22407862921234784,0.0,0.009915235063831782,0.04365844342481272,0.5,0.5,0.0,0.039549517204890305,0.039549517204890305,0.039549517204890305,0.0,0.9205178383260588,0.49515302911006565,0.559405112310621,0.6197179160192567,0.6197179160192567,0.5073460456392622,0.9775561097256857,0.9775561097256857,0.9775561097256857,0.0,0.04153105663465697,0.10076484805918662,1.0,1.0,0.6678922736398051,0.08422735769270281,0.08422735769270281,0.08422735769270281,0.0,0.003580400623945129,0.015682864020425874,0.5,0.5,0.0,0.01428571428571429,0.01428571428571429,0.01428571428571429,0.0,0.25220261662418114,0.18381560892806276,0.11059469658174868,0.04153105663465695,0.23993729654652463,0.4802209337747877,0.001126777673822095,0.13029233819694375,0.6726551244273247,0.044824022796833285,0.10056375816720156,0.0,0.38885677906428506,0.1816258480201083,0.019505438582484456,0.10971183210682939,0.21582035493889942,0.10059273908765475,0.021625337891323593,0.21086272497633568,0.3125580116861525,0.04509557796128606,0.16972647606844252,0.23678754537135663,0.4372939853526106,0.12860091074023075,0.10982056045242546,0.0,0.06116865738432158,0.25487639906280823,0.0
0.7116560956745354,0.28870965270550975,0.3356072517593498,0.452960877498652,0.452960877498652,0.48223169864960913,0.9746001881467548,0.9746001881467548,0.9746001881467548,0.0,0.07514801420803621,0.1637916571362889,0.5,0.5,0.6037935557673206,0.146845899017708,0.146845899017708,0.146845899017708,0.0,0.016563443780901677,0.06727713043348658,0.5,0.5,0.0,0.03592070436990222,0.03592070436990222,0.03592070436990222,0.0,0.6525596664004969,0.43418091479234533,0.499352848871498,0.5707505270745248,0.5707505270745248,0.43857455454829636,0.8915211970074814,0.8915211970074814,0.8915211970074814,0.0,0.06201246560330103,0.14135704789378406,0.5,0.5,0.5213654992685341,0.11275304250224502,0.11275304250224502,0.11275304250224502,0.0,0.005708996620282871,0.024288731025743276,0.5,0.5,0.0,0.0337465564738292,0.0337465564738292,0.0337465564738292,0.0,0.18738663002669656,0.15012210515357485,0.07514801420803621,0.06201246560330104,0.2513465974822312,0.4221329490860567,0.0,0.18085708890879723,0.5650436042556043,0.033497191969819186,0.08079431531673635,0.0,0.3809295818935955,0.17024604398100707,0.04610526774413803,0.11594962292163428,0.2169563537877285,0.14055873109106487,0.042960142847028114,0.14243683116808714,0.06898422421112961,0.33153081417327385,0.2134792792908685,0.1322256734395207,0.43632387338845535,0.030350571097180305,0.14187799922416097,0.0,0.08806742565417251,0.41127782954317627,1.0
0.937879743709215,0.569216190264737,0.6188280290166079,0.23340287619527222,0.23340287619527222,0.2508884150675196,0.9830667920978362,0.9830667920978362,0.9830667920978362,0.0,0.17466692948274706,0.31410180559455286,0.5,0.5,0.20709606210286383,0.1912780301223167,0.1912780301223167,0.1912780301223167,0.0,0.06510801715572094,0.18896819463159165,0.5,0.5,0.0,0.1319436865655353,0.1319436865655353,0.1319436865655353,0.0,0.8974358974358985,0.5301111410046275,0.5930271744265727,0.8355198890801778,0.8355198890801778,0.7392935292278837,0.9657107231920201,0.9600997506234417,0.9657107231920201,0.013636363636363636,0.11900518526904658,0.2373302786437757,0.5,0.5,0.47152807841255945,0.16006361051355458,0.16006361051355458,0.16006361051355458,0.0,0.07563370772119521,0.2020198662482308,0.5,0.5,0.0,0.13376623376623378,0.13376623376623378,0.13376623376623378,0.0,0.3120559362175257,0.2377399630142116,0.17466692948274698,0.11900518526904653,0.5284360338417724,0.5275426518088647,0.0,0.3982305606469219,0.0,0.05922686046286128,0.0,0.2232366283559509,0.574261735912799,0.0,0.3398796795778644,0.0,0.36101412819543666,0.033117838147582054,0.0,0.2864125162761176,0.0,0.3563363641714267,0.0,0.05849916854003711,0.5424209355656554,0.0,0.5276377769048679,0.0,0.2065369868926979,0.1563032026391038,1.0
0.7002156059659495,0.4041649528357112,0.45634580845522343,0.23796294981959853,0.23796294981959853,0.18230277185501065,0.776105362182502,0.776105362182502,0.776105362182502,0.0,0.047541828272971036,0.1118194896776285,0.5,0.5,0.8003348540695112,0.04577752592251816,0.04577752592251816,0.04577752592251816,0.0,0.0034443015190908696,0.016770462453488025,1.0,1.0,1.0,0.007672634271099751,0.007672634271099751,0.007672634271099751,0.0,0.6910309607405055,0.5913678970399734,0.6506254409136585,0.7013053126318174,0.7013053126318174,0.6533291653641764,0.9887780548628431,0.9887780548628431,0.9887780548628431,0.0,0.0892984543219488,0.18984006482415394,0.5,0.5,0.48173724391340716,0.09497864260205177,0.09497864260205177,0.09497864260205177,0.0,0.010424783765035521,0.041892152251481796,0.5,0.5,0.0,0.044155844155844164,0.044155844155844164,0.044155844155844164,0.0,0.5777861141744858,0.48284816596468855,0.047541828272971,0.08929845432194876,0.3691009185997871,0.5801916064416685,0.366212685764837,0.014949523091428751,0.24810219234087255,0.027431524934169754,0.12142958174257464,0.425046167166523,0.05484555504348618,0.39172464732377804,0.0,0.13937862951281824,0.19033234098665083,0.047272323738605265,0.3718648859564029,0.0,0.1704026845253815,0.13824535043343825,0.102458563754057,0.607056720030409,0.0,0.08359968209710418,0.0,0.48456554413901876,0.16859257445922926,0.0,1.0
0.6135095675620047,0.22169469677534326,0.26240292982649605,0.2363628405670708,0.2363628405670708,0.35181236673773997,0.5945437441204144,0.49106302916274736,0.5945437441204144,1.0,0.11758406306032443,0.23337665423065473,0.5,0.5,0.6167245269360269,0.21365383099206053,0.21365383099206053,0.21365383099206053,0.0,0.0815714904243886,0.22046407718021344,0.5,0.5,0.0,0.1478227654698243,0.1478227654698243,0.1478227654698243,0.0,0.3238001314924396,0.2986933663023522,0.3586574555692057,0.5330546980385165,0.5330546980385165,0.45858080650203187,0.508728179551122,0.508728179551122,0.508728179551122,0.0,0.08880407570835028,0.18900770001198458,0.5,0.5,0.5075374531823831,0.1560672911688634,0.1560672911688634,0.1560672911688634,0.0,0.15126243884737312,0.32258378402098986,0.5,0.5,0.0,0.2319109461966605,0.2319109461966605,0.2319109461966605,0.0,0.2030957158956002,0.13524682013310835,0.11758406306032439,0.08880407570835026,0.19882147164147534,0.2965572594843221,0.0,0.0,0.20499913089718336,0.24432796428822653,0.18503550447818087,0.30068310324124736,0.048629956402604514,0.41596311356883614,0.12538506750275133,0.0,0.6105974081276112,0.00704668696830944,0.04477022102640117,0.0,0.13329451102832074,0.2485550572065804,0.283785538237275,0.5107421819478156,0.0,0.2775349345653147,0.11848118988605262,0.059817957523181836,0.31777519519752917,0.007601304802373132,0.0
0.7966147752801245,0.1676144309196652,0.20144913484598392,0.35125659305177703,0.35125659305177703,0.4331911869225302,0.8795860771401696,0.8795860771401696,0.8795860771401696,0.0,0.25319427314509374,0.40972033713097983,0.5,0.5,0.2723756743677289,0.3375067086214875,0.3375067086214875,0.3375067086214875,0.0,0.11481905713860471,0.2764883061817336,0.5,0.5,0.0,0.15708556149732622,0.15708556149732622,0.15708556149732622,0.0,0.5725433986303565,0.48502876166269426,0.5495604915944907,0.4530657904743698,0.4530657904743698,0.34385745545482954,0.8740648379052369,0.8740648379052369,0.8740648379052369,0.0,0.07537386623286388,0.1657807534372775,0.5,0.5,0.7944019385466692,0.15026249209338685,0.15026249209338685,0.15026249209338685,0.0,0.0667335519259997,0.18488224087873148,0.5,0.5,0.0,0.09874608150470221,0.09874608150470221,0.09874608150470221,0.0,0.4266522637836795,0.09285486042130253,0.2531942731450937,0.07537386623286384,0.1452225295969275,0.48279352776006057,0.02711397069089601,0.005646243131721661,0.41873962369559736,0.13535537838707015,0.05772829919948521,0.8322203913599445,0.0016629784330341943,0.6450388253031538,0.0,0.0,0.15797289398616274,0.0,0.07064268025486262,0.0,0.22019325338273604,0.16317224739150782,0.2638399876487435,0.4316430239595779,0.0,0.1949509151926488,0.3817321319629213,0.0,0.3117034449039947,0.010712983685975968,1.0
