tempo,onset_var,onset_std,onset_mean,onset_av,onset_median,onset_perc,onset_ptp,onset_max,onset_min,pitch_histogram_var,pitch_histogram_std,pitch_histogram_mean,pitch_histogram_av,pitch_histogram_median,pitch_histogram_perc,pitch_histogram_ptp,pitch_histogram_max,pitch_histogram_min,pitch_transition_var,pitch_transition_std,pitch_transition_mean,pitch_transition_av,pitch_transition_median,pitch_transition_perc,pitch_transition_ptp,pitch_transition_max,pitch_transition_min,_tempo,_onset_var,_onset_std,_onset_mean,_onset_av,_onset_median,_onset_perc,_onset_ptp,_onset_max,_onset_min,_pitch_histogram_var,_pitch_histogram_std,_pitch_histogram_mean,_pitch_histogram_av,_pitch_histogram_median,_pitch_histogram_perc,_pitch_histogram_ptp,_pitch_histogram_max,_pitch_histogram_min,_pitch_transition_var,_pitch_transition_std,_pitch_transition_mean,_pitch_transition_av,_pitch_transition_median,_pitch_transition_perc,_pitch_transition_ptp,_pitch_transition_max,_pitch_transition_min,velocity,_velocity,0_x_x,0_y_x,0_x_y,0_y_y,0_x,1_x,2_x,3_x,4_x,5_x,6_x,7_x,8_x,9_x,10_x,11_x,0_y,1_y,2_y,3_y,4_y,5_y,6_y,7_y,8_y,9_y,10_y,11_y,collectable
210.0,11.166693768493012,3.3416603311068305,5.101010101010102,5.101010101010102,5.459090909090909,10.084090909090909,10.084090909090909,10.084090909090909,0.0,0.007017268663985241,0.08376913909062955,0.08333333333333333,0.08333333333333333,0.05938666686731954,0.26295433767621407,0.26295433767621407,0.26295433767621407,0.0,0.00017919976078251964,0.013386551489555466,0.006944444444444446,0.006944444444444446,0.0,0.09322033898305086,0.09322033898305086,0.09322033898305086,0.0,240.0,9.192059683984397,3.0318409727398956,5.906015037593985,5.906015037593985,6.25,10.375,10.375,10.375,0.0,0.007437137528364256,0.08623884002214,0.08333333333333333,0.08333333333333333,0.061086026282262465,0.23994947289944873,0.23994947289944873,0.23994947289944873,0.0,0.00017363675654264132,0.013177130057134646,0.006944444444444444,0.006944444444444444,0.0,0.112565445026178,0.112565445026178,0.112565445026178,0.0,362457.0,350118.0,0.007655202178892991,0.008113240940033734,11.377386103747595,9.261696499772157,0.08724069337880079,0.0,0.16389806239084911,0.0,0.21153957572898302,0.03012495275301622,0.05446715058613849,0.26312914359496437,0.0,0.0643524611195259,0.022115726831044787,0.10313223361667728,0.24034753997223793,0.0,0.08948697296340091,0.0,0.14785872191661098,0.05276506777714942,0.0012338697239216493,0.16628393855785764,0.0,0.22322474137290857,0.009648175757887342,0.06915097195802558,1
240.59652029826012,9.79216926417998,3.1292442001512093,5.160707686622321,5.160707686622321,5.396590909090909,10.334090909090909,10.334090909090909,10.334090909090909,0.0,0.004199324928702892,0.06480219848664776,0.08333333333333333,0.08333333333333333,0.07419215150233065,0.18286974256609453,0.18286974256609453,0.18286974256609453,0.0,0.0001906984698238409,0.013809361673293987,0.006944444444444444,0.006944444444444444,0.0007062146892655367,0.09180790960451977,0.09180790960451977,0.09180790960451977,0.0,240.0,9.48611622548607,3.07995393236426,4.973623853211009,4.973623853211009,4.75,10.25,10.25,10.25,0.0,0.006062780797926042,0.0778638606667178,0.08333333333333336,0.08333333333333336,0.0692919510061919,0.22038072381371465,0.22038072381371465,0.22038072381371465,0.0,0.00015689263527673308,0.012525679034556692,0.006944444444444444,0.006944444444444444,0.0008488964346349745,0.07130730050933787,0.07130730050933787,0.07130730050933787,0.0,252091.0,288032.0,0.0045810817404031545,0.006613942688646592,9.83213730199296,9.529831046801673,0.1595812623219393,0.02720446188082875,0.15759388474796798,0.006549222304643958,0.07502052830128803,0.07308868622838578,0.04619760324644672,0.18604392858134564,0.005037863311264583,0.15486471155257428,0.108817847523315,0.0,0.06271872569714476,0.0008818464615042773,0.0753978724586157,0.16847780802133097,0.0,0.14864320631040995,0.026830352183090767,0.2200206921453172,0.0,0.1106717309187868,0.1863577658037996,0.0,1
235.55555555555546,7.919981634374107,2.8142461929216687,4.741957328385901,4.741957328385901,4.334090909090909,10.334090909090909,10.334090909090909,10.334090909090909,0.0,0.007090801455029021,0.08420689671890909,0.08333333333333333,0.08333333333333333,0.06552812008128954,0.2964955121436114,0.2921122561813871,0.2964955121436114,0.004383255962224305,0.00011970415689463,0.01094093948866504,0.006944444444444446,0.006944444444444446,0.002592912705272256,0.0812445980985307,0.0812445980985307,0.0812445980985307,0.0,240.0,9.942126721356322,3.1531138135748162,6.034538389072067,6.034538389072067,6.834090909090909,10.375,10.375,10.375,0.0,0.00673020655682277,0.08203783612957359,0.08333333333333333,0.08333333333333333,0.07820253652557285,0.26660537883131286,0.26660537883131286,0.26660537883131286,0.0,0.0001247443064773981,0.011168899071860132,0.006944444444444444,0.006944444444444444,0.0,0.057210965435041714,0.057210965435041714,0.057210965435041714,0.0,365643.0,272445.0,0.007735419769122569,0.00734204351653393,7.952440575498591,9.993908631363386,0.011516697981364336,0.09900367298156945,0.19981512021288525,0.008751705898923266,0.08238910631408232,0.004375852949461633,0.10600503770070807,0.09463055494020123,0.02435162166375399,0.2974759533205887,0.022847422212376553,0.04883725382408524,0.0,0.13966855695644992,0.19549266824496686,0.0,0.10059645065976619,0.005872744957697884,0.112584191304667,0.08384811613353153,0.017618234873093653,0.2659913009965314,0.005780983317733855,0.07254675255556167,0
238.61955628594885,9.320090412163772,3.052882312203301,5.318713105076742,5.318713105076742,5.915909090909091,10.395454545454545,10.395454545454545,10.395454545454545,0.0,0.005078956451955098,0.07126679768275757,0.08333333333333333,0.08333333333333333,0.06932221491221605,0.1966171225258661,0.1966171225258661,0.1966171225258661,0.0,0.00020083881404852103,0.014171761148443091,0.006944444444444444,0.006944444444444444,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,213.0464021519839,8.636635417262434,2.9388153084640134,5.174933155080214,5.174933155080214,5.010227272727272,10.334090909090909,10.334090909090909,10.334090909090909,0.0,0.00954625017678956,0.09770491378016542,0.08333333333333333,0.08333333333333333,0.047387162103120564,0.2910770551377802,0.2910770551377802,0.2910770551377802,0.0,0.00039949607529340053,0.019987397912019478,0.006944444444444446,0.006944444444444446,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0,309316.0,352340.0,0.005540679765769198,0.010414091101952247,9.442723180744876,8.76554042349023,0.13887092811235113,0.0,0.15694306146465103,0.06034605387370844,0.07842465310556195,0.0,0.05864876049088957,0.19638169380180787,0.0,0.16779604029536138,0.0,0.14258880885566863,0.2917466083896237,0.0,0.137963330873588,0.0,0.12809218368621217,0.0,0.03985355054776636,0.25336890503490944,0.0,0.09440880967247545,0.0,0.05456661179542487,1
240.0,11.012916666666667,3.318571479818789,5.1,5.1,5.25,10.0,10.0,10.0,0.0,0.01335720939615035,0.11557339398040689,0.08333333333333333,0.08333333333333333,0.03296893978830471,0.40569148013187584,0.40569148013187584,0.40569148013187584,0.0,0.0003429311539430587,0.018518400415345238,0.006944444444444444,0.006944444444444444,0.0,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.0,214.73684210526315,10.432335597082481,3.229912629945659,5.255241187384044,5.255241187384044,5.665909090909091,10.165909090909091,10.165909090909091,10.165909090909091,0.0,0.007156079737796208,0.08459361523067925,0.08333333333333333,0.08333333333333333,0.07117248062015503,0.2284883720930232,0.2284883720930232,0.2284883720930232,0.0,0.000290326679731654,0.017038975313429326,0.006944444444444444,0.006944444444444444,0.0,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.0,197904.0,179056.0,0.014571501159436749,0.007806632441232225,11.263210227272728,10.6496759220217,0.03648233486943164,0.02956989247311828,0.02572964669738863,0.2054531490015361,0.0,0.04531490015360983,0.0,0.1359447004608295,0.11559139784946236,0.0,0.40591397849462363,0.0,0.11544991511035653,0.041171477079796265,0.009762308998302207,0.22792869269949068,0.0,0.10144312393887946,0.0,0.10908319185059423,0.16765704584040747,0.0,0.22750424448217318,0.0,1
120.0,9.928973177172477,3.151027320918128,4.513986013986014,4.513986013986014,4.6454545454545455,9.395454545454545,9.395454545454545,9.395454545454545,0.0,0.0076595163134321265,0.08751866265792757,0.08333333333333333,0.08333333333333333,0.09806390681567766,0.3037934833936722,0.3037934833936722,0.3037934833936722,0.0,0.0013406635802469134,0.03661507312906685,0.006944444444444444,0.006944444444444444,0.0,0.2,0.2,0.2,0.0,242.08494208494204,10.81937547981695,3.2892819094472503,4.216198347107439,4.216198347107439,3.584090909090909,9.584090909090909,9.584090909090909,9.584090909090909,0.0,0.0068758825307033596,0.0829209414484867,0.08333333333333333,0.08333333333333333,0.07384425361722151,0.24097165039407129,0.24097165039407129,0.24097165039407129,0.0,0.0013867236709498624,0.037238738847467194,0.006944444444444446,0.006944444444444446,0.0,0.3214285714285715,0.3214285714285715,0.3214285714285715,0.0,265788.0,354384.0,0.008355835978289592,0.0075009627607673015,10.326132104259376,11.019734284998746,0.142263759086189,0.0,0.10384215991692627,0.11180339217722396,0.0,0.30391138802353757,0.0,0.09795777085496711,0.0,0.142263759086189,0.09795777085496711,0.0,0.2416926272066459,0.0,0.10332294911734165,0.1822429906542056,0.0,0.13343717549325027,0.0,0.13369678089304257,0.0,0.044132917964693666,0.16147455867082036,0.0,1
240.0,8.775911702055671,2.9624165308166357,6.511706689536878,6.511706689536878,7.084090909090909,10.334090909090909,10.334090909090909,10.334090909090909,0.0,0.004791661850886637,0.06922183073920132,0.08333333333333333,0.08333333333333333,0.08530707221806694,0.1912241336325106,0.1912241336325106,0.1912241336325106,0.0,0.00044711941281077943,0.02114519833935779,0.006944444444444444,0.006944444444444444,0.0,0.11842105263157895,0.11842105263157895,0.11842105263157895,0.0,188.90876565295173,6.344968147382921,2.5189220209015843,3.065909090909091,3.065909090909091,2.75,6.75,6.75,6.75,0.0,0.006679596645599054,0.08172879936472244,0.08333333333333333,0.08333333333333333,0.10757592613193906,0.2731115808210034,0.2731115808210034,0.2731115808210034,0.0,0.0004563883015079672,0.021363246511426282,0.006944444444444446,0.006944444444444446,0.0,0.11764705882352944,0.11764705882352944,0.11764705882352944,0.0,251068.0,187220.0,0.005227267473694512,0.007286832704289877,8.944679234787511,6.620836327703915,0.13704653719311102,0.0,0.11982411139611579,0.06852326859655551,0.06779039941370466,0.19091242213264933,0.0,0.1905459875412239,0.0,0.1018688164162697,0.1234884573103701,0.0,0.1262899262899263,0.0,0.11105651105651106,0.13071253071253072,0.0,0.2727272727272727,0.0,0.11646191646191646,0.0,0.13857493857493858,0.10417690417690417,0.0,0
239.90086741016103,8.916591962413182,2.986066302414128,5.3126226291693905,5.3126226291693905,5.1863636363636365,10.313636363636363,10.313636363636363,10.313636363636363,0.0,0.007262985517070949,0.08522315129746699,0.08333333333333333,0.08333333333333333,0.05997811516892354,0.2732868280672959,0.2732868280672959,0.2732868280672959,0.0,0.0006464328767825998,0.02542504428280509,0.006944444444444444,0.006944444444444444,0.0,0.1754385964912281,0.1754385964912281,0.1754385964912281,0.0,240.47989335703178,8.359429136204703,2.8912677385888537,4.903409090909091,4.903409090909091,4.8545454545454545,10.229545454545454,10.229545454545454,10.229545454545454,0.0,0.009593448834933347,0.09794615273165837,0.08333333333333333,0.08333333333333333,0.05152005174644245,0.2889391979301423,0.2889391979301423,0.2889391979301423,0.0,0.002266589506172839,0.047608712502785026,0.006944444444444444,0.006944444444444444,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,257777.0,281793.0,0.007923256927713762,0.010465580547200013,8.981204947648061,8.424230912454352,0.08366533864541832,0.029420778424762487,0.24088262335274288,0.0,0.08703646950658903,0.06558381857186638,0.05393809377873123,0.112166717744407,0.0,0.2742874655225253,0.0,0.0530186944529574,0.04345388281469022,0.009531819456125596,0.288758059994393,0.0,0.05999439304737875,0.02915615363050182,0.07317073170731707,0.13400616764788337,0.0,0.2797869358003925,0.0,0.08214185590131763,0
175.0921149594694,12.07865883890017,3.4754364961685273,5.216310160427806,5.216310160427806,5.209090909090909,10.334090909090909,10.334090909090909,10.334090909090909,0.0,0.005752904308689729,0.07584790246730445,0.08333333333333333,0.08333333333333333,0.08542760403913398,0.1973906836481586,0.1973906836481586,0.1973906836481586,0.0,0.00013332365770780594,0.011546586409316216,0.006944444444444444,0.006944444444444444,0.0,0.04787234042553192,0.04787234042553192,0.04787234042553192,0.0,195.0,8.30511452912968,2.881859560965746,5.284722222222222,5.284722222222222,5.75,9.75,9.75,9.75,0.0,0.004751557494897859,0.068931542089945,0.08333333333333336,0.08333333333333336,0.08138046945128818,0.2164066031309485,0.2164066031309485,0.2164066031309485,0.0,0.00010341335946101286,0.010169235932999728,0.006944444444444444,0.006944444444444444,0.0,0.05607476635514019,0.05607476635514019,0.05607476635514019,0.0,349506.0,355880.0,0.006275895609479704,0.0051835172671613,12.258937329033008,8.42208797320193,0.1813645545426974,0.0,0.12792341190136935,0.0,0.07685132730196334,0.19736427986930125,0.0,0.09393257912596636,0.0,0.17877518554760147,0.13162864156838508,0.012160020142715718,0.14548443295492863,0.0,0.12648926604473418,0.0,0.07454760031471283,0.2159435764864561,0.0,0.1254776891086883,0.023884455434416096,0.08813364055299538,0.15824154209284028,0.04179779701022817,1
240.0,7.4045853361279965,2.7211367727712616,3.3914256198347106,3.3914256198347106,2.7295454545454545,7.9795454545454545,7.9795454545454545,7.9795454545454545,0.0,0.00993414019304431,0.0996701569831427,0.08333333333333333,0.08333333333333333,0.03636492354162731,0.3036840821848845,0.3036840821848845,0.3036840821848845,0.0,0.0005029210758377427,0.022425901895748647,0.006944444444444446,0.006944444444444446,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.0,120.0,9.89828372362693,3.1461537984699555,4.3064263322884,4.3064263322884,4.6454545454545455,9.145454545454545,9.145454545454545,9.145454545454545,0.0,0.00767114788197282,0.08758508938154268,0.08333333333333333,0.08333333333333333,0.05631953659178233,0.21981541851637132,0.21981541851637132,0.21981541851637132,0.0,0.0005381944444444444,0.023199018178458423,0.006944444444444444,0.006944444444444444,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,231418.0,275354.0,0.01083724384695743,0.008368524962152167,7.757184637848378,10.251793856613606,0.30365831525637593,0.0,0.16295188792574475,0.0,0.18460966735517548,0.07275147136350672,0.0,0.1941119532620626,0.0,0.08191670483713454,0.0,0.0,0.20050553106183314,0.0,0.15300667504376184,0.0,0.039745200723432385,0.21964453031370526,0.0,0.21739651503155938,0.0,0.09674818597151304,0.0,0.07295336185419496,0
240.0,9.585112563637256,3.095983295115989,5.087949260042282,5.087949260042282,5.084090909090909,10.334090909090909,10.334090909090909,10.334090909090909,0.0,0.02420138819674696,0.1555679536303893,0.08333333333333333,0.08333333333333333,0.0,0.497338852749852,0.497338852749852,0.497338852749852,0.0,0.0009920634920634918,0.0314970394174356,0.006944444444444444,0.006944444444444444,0.0,0.25,0.25,0.25,0.0,240.0,9.182291666666666,3.0302296392627848,5.125,5.125,5.125,10.25,10.25,10.25,0.0,0.017494809525071053,0.13226794594712302,0.08333333333333333,0.08333333333333333,0.0,0.39232769830949255,0.39232769830949255,0.39232769830949255,0.0,0.0007227484834130184,0.02688398191140997,0.006944444444444444,0.006944444444444444,0.0,0.18902439024390244,0.18902439024390244,0.18902439024390244,0.0,134680.0,107008.0,0.026401514396451237,0.019085246754622965,9.697878593797695,9.292921686746988,0.0,0.24532224532224534,0.0,0.0,0.0,0.0,0.4974012474012474,0.0,0.0,0.0,0.0,0.25727650727650725,0.0,0.0,0.28708133971291866,0.0,0.0,0.0,0.21291866028708134,0.0,0.0,0.3923444976076555,0.0,0.1076555023923445,0
242.47990815154995,9.903551365477881,3.1469908429288256,3.516094619666048,3.516094619666048,2.3545454545454545,9.854545454545454,9.854545454545454,9.854545454545454,0.0,0.00531407202890936,0.0728976819172555,0.08333333333333333,0.08333333333333333,0.07909677950599123,0.2186364506027578,0.2186364506027578,0.2186364506027578,0.0,0.0007020055316165657,0.02649538698748455,0.006944444444444444,0.006944444444444444,0.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.0,240.0,9.285138888888886,3.047152587070245,5.162121212121213,5.162121212121213,5.2704545454545455,10.270454545454545,10.25,10.270454545454545,0.020454545454545454,0.010019787748277073,0.10009888984537776,0.08333333333333333,0.08333333333333333,0.026212008613873867,0.2605198240186522,0.2605198240186522,0.2605198240186522,0.0,0.0011091820987654325,0.03330438557856056,0.006944444444444446,0.006944444444444446,0.0,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.0,282819.0,91338.0,0.005797169486082937,0.010930677543574987,10.109875352258669,9.49616477272727,0.0,0.13354477598746903,0.11730824308126399,0.05761989116714224,0.09983063372687125,0.0,0.21803344188332466,0.0,0.0,0.18564877182933254,0.05890693340970727,0.12910730891488903,0.0,0.0,0.18417307144890407,0.17223937463049332,0.26052683439532287,0.0,0.0,0.05255205938382711,0.0,0.07970395673213777,0.0,0.2508047034093149,1
45.23129640205598,13.267576152146464,3.6424684147081448,5.180871212121214,5.180871212121214,5.0204545454545455,10.020454545454545,10.020454545454545,10.020454545454545,0.0,0.0038931272085448386,0.06239492934962615,0.08333333333333333,0.08333333333333333,0.0719109271811334,0.19111141193116815,0.19111141193116815,0.19111141193116815,0.0,0.00043009101788863693,0.020738635873379832,0.006944444444444444,0.006944444444444444,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,243.85542168674695,7.665471763637159,2.7686588384337205,4.207307249712314,4.207307249712314,3.9159090909090906,10.165909090909091,10.165909090909091,10.165909090909091,0.0,0.010537802459858048,0.10265379905224184,0.08333333333333333,0.08333333333333333,0.04133021576498744,0.33589340276561275,0.33589340276561275,0.33589340276561275,0.0,0.0007836612654320988,0.02799395051492552,0.006944444444444444,0.006944444444444444,0.0,0.2708333333333333,0.2708333333333333,0.2708333333333333,0.0,349887.0,123111.0,0.004247047863867096,0.011495784501663326,13.646649756493504,7.763747042658148,0.0,0.06974251686973222,0.13739292971730874,0.0947934618891242,0.15963439624793146,0.009920345711615465,0.19147610514251745,0.0,0.07407248625984961,0.060336622966843584,0.04909299288055858,0.15353814231451868,0.0,0.07710115261836879,0.19678988879953863,0.06157857543192728,0.33698044853831094,0.0,0.0,0.021484676430213383,0.0,0.1321002997295124,0.0,0.17396495845212856,1
60.12297882031429,8.647976368037556,2.940744186092622,5.061188811188812,5.061188811188812,4.9795454545454545,9.979545454545454,9.979545454545454,9.979545454545454,0.0,0.006031678649852611,0.07766388253140974,0.08333333333333333,0.08333333333333333,0.10943720593557728,0.23805646036916392,0.23805646036916392,0.23805646036916392,0.0,0.0003128618629881438,0.017687901599345916,0.006944444444444444,0.006944444444444444,0.0,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.0,64.29615197272284,12.068462172865017,3.4739692245132248,4.649318181818182,4.649318181818182,4.665909090909091,10.165909090909091,10.165909090909091,10.165909090909091,0.0,0.00673228920432816,0.0820505283610542,0.08333333333333333,0.08333333333333333,0.08519687801455758,0.24440936595632726,0.24440936595632726,0.24440936595632726,0.0,0.00029757968002015625,0.01725049796441124,0.006944444444444444,0.006944444444444444,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,295659.0,303030.0,0.006580013072566484,0.007344315495630721,8.993895422759058,12.48461604089484,0.12109220419469727,0.0,0.12109220419469727,0.0,0.09774436090225563,0.2374356944994064,0.0,0.13850415512465375,0.0,0.16185199841709538,0.1222793826671943,0.0,0.0833976833976834,0.0,0.11583011583011583,0.0,0.11583011583011583,0.2444015444015444,0.0,0.19305019305019305,0.0,0.16061776061776062,0.08687258687258688,0.0,0
240.0,9.490393853174028,3.080648284561876,5.022612488521579,5.022612488521579,4.834090909090909,10.334090909090909,10.334090909090909,10.334090909090909,0.0,0.007780326789477446,0.08820616072291916,0.08333333333333333,0.08333333333333333,0.06987343636369864,0.26386109281295306,0.26386109281295306,0.26386109281295306,0.0,0.0005835547702534883,0.024156878321784217,0.006944444444444444,0.006944444444444444,0.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,218.82352941176472,6.6834524983563455,2.585237416245623,4.118589743589744,4.118589743589744,4.0,9.0,9.0,9.0,0.0,0.008030129439517919,0.08961098950194624,0.08333333333333333,0.08333333333333333,0.0743604299275736,0.24608265869421286,0.24608265869421286,0.24608265869421286,0.0,0.00035444561148062427,0.01882672598941792,0.006944444444444444,0.006944444444444444,0.0,0.1095890410958904,0.1095890410958904,0.1095890410958904,0.0,395583.0,442856.0,0.008487629224884486,0.008760141206746818,9.587234606777846,6.770250582750584,0.18368585100977544,0.0,0.1998063617496202,0.0,0.06826127513062998,0.2649936928533329,0.0,0.08496826203350498,0.0,0.07069312887560891,0.12759142834752757,0.0,0.17785239445779216,0.0,0.24691547591090557,0.0,0.06684339830554402,0.2434109507379374,0.0,0.08165633975829616,0.0,0.08801280777498781,0.09530863305453692,0.0,0
222.82241728561775,8.30214116246247,2.881343638385132,4.153302556818181,4.153302556818181,4.0829545454545455,10.209090909090909,10.209090909090909,10.209090909090909,0.0,0.011589817469441635,0.10765601455302734,0.08333333333333333,0.08333333333333333,0.02905358561603978,0.36376168764243194,0.36376168764243194,0.36376168764243194,0.0,0.0002733488692853512,0.01653326553604433,0.006944444444444444,0.006944444444444444,0.0,0.10126582278481013,0.10126582278481013,0.10126582278481013,0.0,159.51661631419947,9.724794223815747,3.118460232841802,4.877733860342556,4.877733860342556,4.5636363636363635,10.313636363636363,10.313636363636363,10.313636363636363,0.0,0.013927515592565415,0.11801489563849732,0.08333333333333333,0.08333333333333333,0.023174533152640016,0.37594299747421,0.37594299747421,0.37594299747421,0.0,0.0004053337191358024,0.020132901408783644,0.006944444444444444,0.006944444444444444,0.0,0.15,0.15,0.15,0.0,539407.0,706274.0,0.012643437239390876,0.015193653373707726,8.433921180914254,9.867805903577743,0.3634565365299301,0.0,0.047976759663853084,0.0,0.1291269857454575,0.12687080442040982,0.0,0.19993066460019984,0.0,0.12242703561503651,0.0,0.010211213425113134,0.376601715481527,0.0,0.046112415294913875,0.0,0.09560737051059504,0.09744235240147592,0.0,0.2769024486247547,0.0,0.10733369768673348,0.0,0.0,1
220.8784940102681,9.990626172100962,3.160795180346389,4.9742995018679945,4.9742995018679945,5.052272727272728,10.145454545454545,10.145454545454545,10.145454545454545,0.0,0.017770255735164536,0.133305122689132,0.08333333333333333,0.08333333333333333,0.03593118501373177,0.49145869062039044,0.49145869062039044,0.49145869062039044,0.0,0.0005411607618556834,0.0232628622885423,0.006944444444444444,0.006944444444444444,0.0,0.24623115577889448,0.24623115577889448,0.24623115577889448,0.0,228.0580511402902,7.485488201738808,2.7359620249080225,4.629389788293897,4.629389788293897,4.665909090909091,9.395454545454545,9.395454545454545,9.395454545454545,0.0,0.01535869304730003,0.12393019425184498,0.08333333333333333,0.08333333333333333,0.0375783141959018,0.4492691399677393,0.4492691399677393,0.4492691399677393,0.0,0.0004994670577358253,0.02234875964647312,0.006944444444444444,0.006944444444444444,0.0,0.2122905027932961,0.2122905027932961,0.2122905027932961,0.0,378294.0,208423.0,0.019385733529270404,0.016754937869781848,10.059527042253382,7.537112258302524,0.060994887574214764,0.0,0.024742660470427762,0.15517296071309616,0.0,0.08274516645783438,0.005144147144813293,0.13273802915192945,0.04728597334348417,0.0,0.49117617514420003,0.0,0.12220820159003565,0.0,0.007638312470312777,0.1841687337769824,0.0,0.05846763552966803,0.0,0.08541763624935828,0.07506849052167947,0.016629642601824174,0.45040134726013925,0.0,0
226.52842331069002,9.909398530762166,3.1479197147897793,5.3560606060606055,5.3560606060606055,5.1863636363636365,10.145454545454545,10.145454545454545,10.145454545454545,0.0,0.009116816892365444,0.09548202392264966,0.08333333333333333,0.08333333333333333,0.026501467296157072,0.29817771862354014,0.29817771862354014,0.29817771862354014,0.0,0.00026611623206553237,0.016313069363719766,0.006944444444444444,0.006944444444444444,0.0,0.12025316455696203,0.12025316455696203,0.12025316455696203,0.0,211.97080291970798,11.074381370597887,3.3278193115909835,5.1262366310160425,5.1262366310160425,5.375,10.313636363636363,10.313636363636363,10.313636363636363,0.0,0.00934786927725761,0.09668437969629638,0.08333333333333336,0.08333333333333336,0.03500196128933612,0.3406536599661257,0.3406536599661257,0.3406536599661257,0.0,0.000350305094846063,0.01871643916042961,0.006944444444444444,0.006944444444444444,0.0,0.17829457364341086,0.17829457364341086,0.17829457364341086,0.0,254580.0,250821.0,0.009945618428035029,0.01019767557519012,9.975904561169967,11.156413825194907,0.16718516772723702,0.0,0.003488098043836908,0.1677704454395475,0.010287532406316286,0.01645455259643334,0.03615759289810669,0.1900738471207479,0.1019286668237882,0.005711367742949171,0.29677115248644825,0.004171576714588734,0.08025245095107666,0.0,0.12153687290936564,0.028980826964249404,0.024168630218362897,0.14826111051307506,0.0,0.18066669058810866,0.021333939343196943,0.01387842325802066,0.3399356513210616,0.04098540393348244,0
252.87356321839079,6.903461385756846,2.6274438882223246,5.9929586038961045,5.9929586038961045,6.0204545454545455,10.290909090909091,10.290909090909091,10.290909090909091,0.0,0.015608127477286583,0.12493249167965306,0.08333333333333333,0.08333333333333333,0.0,0.42419633539600243,0.42419633539600243,0.42419633539600243,0.0,0.0007567535456448373,0.02750915385185152,0.006944444444444444,0.006944444444444444,0.0,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.0,263.9999999999997,9.659118043094931,3.107912167853997,5.344551681195516,5.344551681195516,5.415909090909091,10.186363636363636,10.186363636363636,10.186363636363636,0.0,0.009549543193308465,0.09772176417415143,0.08333333333333333,0.08333333333333333,0.055000876062514054,0.28713352345426846,0.28713352345426846,0.28713352345426846,0.0,0.00027761090819770185,0.01666165982721115,0.006944444444444446,0.006944444444444446,0.0,0.09411764705882354,0.09411764705882354,0.09411764705882354,0.0,289988.0,396037.0,0.017027048157039912,0.010417683483609235,6.965654731574475,9.793272460360138,0.15120625681062666,0.0,0.42633143440418225,0.0,0.0,0.20267390374774127,0.0,0.0,0.0,0.07773425107245817,0.14205415396499166,0.0,0.2865489840595702,0.0,0.23278128053691954,0.0,0.06061049851402773,0.09954877953322543,0.0,0.2034607877546795,0.006302441438552459,0.053489951696432406,0.05725727646659277,0.0,1
199.3288590604027,9.215239605239637,3.0356613126697183,5.064238773274918,5.064238773274918,4.834090909090909,10.354545454545454,10.354545454545454,10.354545454545454,0.0,0.008114488686193938,0.09008045673837327,0.08333333333333333,0.08333333333333333,0.06386741565356788,0.29585254537083155,0.29585254537083155,0.29585254537083155,0.0,0.0003684413580246914,0.01919482633484063,0.006944444444444444,0.006944444444444444,0.0,0.125,0.125,0.125,0.0,252.6682134570766,8.688916057461208,2.947696737702372,5.173782467532466,5.173782467532466,5.1454545454545455,10.270454545454545,10.270454545454545,10.270454545454545,0.0,0.024880665412000017,0.15773606249681782,0.08333333333333333,0.08333333333333333,0.0004655093712007719,0.566154305057782,0.566154305057782,0.566154305057782,0.0,0.0009100817697029103,0.030167561547180283,0.006944444444444444,0.006944444444444444,0.0,0.26086956521739135,0.26086956521739135,0.26086956521739135,0.0,443735.0,245317.0,0.008852169475847932,0.027142544085818208,9.327620576035244,8.751426244924957,0.29660044846586364,0.0,0.1566768454144929,0.0,0.06290015437141537,0.09481785299784781,0.0,0.09843262307458281,0.0,0.06415991526474134,0.2034254679031404,0.02298669250791576,0.06767570123554421,0.0,0.5734661682639197,0.0,0.0008397298189689259,0.18593085680976043,0.0,0.0,0.0,0.13697379309220314,0.035113750779603534,0.0,1
